place_id,place_name,review_id,name,reviewer_profile,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJdcsXBJ8y_TsRY3mF6Q1RWi8,Somnath Temple,ChZDSUhNMG9nS0VJQ0FnSUNicVpPYUlBEAE,Vicky Sain,https://www.google.com/maps/contrib/105983473701208664918/reviews?entry=ttu,5,"There is a temple outside the Somnath temple. The employee of Shankar Bhagwans vehicle behaved like a policeman who started charging the devotee who came in the vehicle. The employee asked for money and if he did not give it he started charging.
Reservation recommended
Yes",2 months ago,2024-08-25T06:34:56,,,null,0,5,4,1,"Somnath Mandir ke Bahar Ek Mandir hai Shankar Bhagwan ka vahan ke karmchari police Walon ka bartaav Ladai jhagada karne wala tha Jo Bhakt vahan per Aate Hain Unse karmchari rupaye mangta hai aur Nahin Dene per Ladai karta hai man
Reservation recommended
Yes",null
ChIJdcsXBJ8y_TsRY3mF6Q1RWi8,Somnath Temple,ChZDSUhNMG9nS0VJQ0FnSUQxbWRLYVFnEAE,Krishna kushwaha (iKrishna),https://www.google.com/maps/contrib/115921361167804858766/reviews?entry=ttu,5,"The first Jyotirlinga, the oldest temple, is said to be from around 10k years ago, the ancient beauty of which is to see the morning or evening art once.

Just behind is the sea from the wall of the temple.",9 months ago,2024-01-25T06:34:56,,,null,1,30,197,1,"Pehla Jyotirling, sabse purana mandir, kehte hai ye kareeb 10k saal pehle se hai jab ravan time ka, waki eski khubsurati esi hai ki ek baar subah or saam ki arti dekhiye.


Piche just samundar laga hai mandir ki deewal se",null
ChIJdcsXBJ8y_TsRY3mF6Q1RWi8,Somnath Temple,ChZDSUhNMG9nS0VJQ0FnSUNIMVBxYkF3EAE,vinayak mutkekar,https://www.google.com/maps/contrib/101169818687989046825/reviews?entry=ttu,5,"Best place.. somnath temple 

Om Namah Shivay 

Beautiful temple..

Jyotirlinga.
Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
No",a month ago,2024-09-25T06:34:56,,,null,0,53,118,1,null,null
ChIJdcsXBJ8y_TsRY3mF6Q1RWi8,Somnath Temple,ChZDSUhNMG9nS0VJQ0FnSUR6MThLcEhBEAE,Nilesh Avhad,https://www.google.com/maps/contrib/108202363938746185494/reviews?entry=ttu,5,"Awesome Place...Har Har Mahadev.....
Visited on
Weekend

Wait time
10-30 min

Reservation recommended
No",4 months ago,2024-06-25T06:34:56,,,null,0,125,758,1,"Visited on
Weekend

Wait time
10-30 min

Reservation recommended
No",null
ChIJdcsXBJ8y_TsRY3mF6Q1RWi8,Somnath Temple,ChZDSUhNMG9nS0VJQ0FnSUNOcmNtdmRBEAE,Dharmendar Soni,https://www.google.com/maps/contrib/101366497044121006011/reviews?entry=ttu,5,"My first solo tour somnath 1St Jyoti Linga Mahadev.
Got to see and learn many new things for the first time and can travel at very low cost and it is a lot of fun to visit the seashore.
Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Not sure",9 months ago,2024-01-25T06:34:56,,,null,3,20,46,1,null,null
ChIJdcsXBJ8y_TsRY3mF6Q1RWi8,Somnath Temple,ChdDSUhNMG9nS0VJQ0FnSURIekx1TzNRRRAB,mool singh Rathore,https://www.google.com/maps/contrib/114588590205469763844/reviews?entry=ttu,5,"First of the 12 Jyotirlingas. A very beautiful idol of my Baba. The place is charming.
Visited on
Weekday

Wait time
10-30 min

Reservation recommended
No",a month ago,2024-09-25T06:34:56,,,null,0,99,25,1,"12 jyotirliNgoN meN se prthm /  mere baabaa kaa bhut hii suNdr vigrh /  sthaan mnmohk hai / 
Visited on
Weekday

Wait time
10-30 min

Reservation recommended
No",null
ChIJdcsXBJ8y_TsRY3mF6Q1RWi8,Somnath Temple,ChdDSUhNMG9nS0VJQ0FnSUNsd2YzZXdRRRAB,Nishant Bhaskar,https://www.google.com/maps/contrib/107229052960812523284/reviews?entry=ttu,4,"Somnath Jyotirlinga, popularly known as Shri Somnath Temple, is a unique religious and spiritual experience. The beautiful architecture and opulent materiality of the temple takes the devotees on a wonderful spiritual journey.

Worship of the Jyotirlinga of Lord Shiva here is a unique experience, in which devotees get an opportunity to spend a peaceful and spiritual time. There are good facilities close to the temple, and are noted for local expertise.

Visiting the holy site of Somnath is not only a religious endeavor but also provides an up-to-date source of Indian cultural and religious heritage.

The local environment of the temple and the view of the nearby sea are unique, due to which the beauty here is unique. The view from this place at sunset is amazing and touches the soul.

From the markets around the temple and the local rest houses, the variety of materials and puja gifts available here makes the place even more attractive.

Somnath Jyotirlinga is a unique site for a religious experience, with a unique blend of beauty, religiosity and peace.
Visited on
Weekday

Wait time
10-30 min

Reservation recommended
No",11 months ago,2023-11-25T06:34:57,,,null,1,85,838,1,"somnaath jyotirliNg, jo shrii somnaath mNdir ke ruup meN prsiddh hai, vh ek advitiiy dhaarmik aur aadhyaatmik anubhv hai /  mNdir kii suNdr vaastuklaa aur smRddhi se bhrii bhautiktaa bhktoN ko ek shaandaar aatmik yaatraa meN le jaatii hai / 


yhaaN bhgvaan shiv kii jyotirliNg kii puujaa kaa advitiiy anubhv hai, jismeN shrddhaaluoN ko ek shaaNtipuurnn aur aatmik smy bitaane kaa avsr miltaa hai /  mNdir ke smiip acchii suvidhaaeN haiN, aur sthaaniiy vishessjnytaa ke lie vikhyaat haiN / 


somnaath ke pvitr sthl kaa dauraa krnaa n kevl ek dhaarmik pryaas hai, blki yh bhaartiiy saaNskRtik aur dhaarmik viraast kaa adytit strot bhii prdaan krtaa hai / 


mNdir kii sthaaniiy vaataavrnn aur smiipvrtii smudr kaa dRshy advitiiy haiN, jisse yhaaN kaa sauNdry anuutthaa hai /  suuryaast ke smy is sthl se hone vaale dRshy kaa adbhuttaa anbhuut hotii hai, jo aatmaa ko chuu jaatii hai / 


mNdir ke caaroN or ke baajaar aur sthaaniiy vishraamgRhoN se lekr, yhaaN kii saamgrii aur puujaa uphaaroN kii vividhtaa se yh sthaan aur bhii aakrssk bnaataa hai / 


somnaath jyotirliNg ek dhaarmik anubhv ke lie ek advitiiy sthl hai, jismeN sauNdry, dhaarmiktaa aur shaaNti kaa ek advitiiy sNgm hai / ",null
ChIJdcsXBJ8y_TsRY3mF6Q1RWi8,Somnath Temple,ChdDSUhNMG9nS0VJQ0FnSURuaVlmRnRBRRAB,Ritesh Patel,https://www.google.com/maps/contrib/117173910648786959457/reviews?entry=ttu,5,"Har Har Mahadev.
5
The history of Somnath temple is as follows:

The Somnath Temple is built on the seashore at Veraval port in the Saurashtra region of Gujarat.

This is the first Jyotirlinga among the 12 Jyotirlingas of Lord Shiva.

The glory of Somnath temple is described in Mahabharata, Shrimad Bhagwat, Skanda Purana, and Rigveda.

Mythological belief is that this temple was built by Chandradev.

According to legends, Chandradev had performed penance considering Lord Shiva as his Nath.

This temple has been looted many times and has also been rebuilt.

Some major attacks on Somnath Temple:

Mahmud Ghaznavi attacked this temple in 1024 AD.

Alauddin Khilji attacked this temple in 1296.

Mughal emperor Aurangzeb tried to attack this temple in 1701.

Somnath temple is considered one of the most prominent temples of India.
Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
No",2 weeks ago,2024-10-11T06:34:57,,,null,0,20,57,1,"Har Har Mahadev.

5

somnaath mNdir kaa itihaas is prkaar hai:


somnaath mNdir, gujraat ke sauraassttr kssetr ke veraavl bNdrgaah meN smudr ttt pr bnaa hai.


yh bhgvaan shiv ke 12 jyotirliNgoN meN se phlaa jyotirliNg hai.


somnaath mNdir kii mhimaa mhaabhaart, shriimdbhaagvt, skNd puraann, aur Rgved meN vrnnit hai.


pauraannik maanytaa hai ki is mNdir kaa nirmaann cNdrdev ne kiyaa thaa.


kiNvdNtiyoN ke mutaabik, bhgvaan shiv ko cNdrdev ne apnaa naath maankr tpsyaa kii thii.


is mNdir ko kii baar luuttaa gyaa hai aur iskaa punrnirmaann bhii kraayaa gyaa hai.


somnaath mNdir pr hue kuch prmukh aakrmnn:


mhmuud gjnvii ne 1024 iisvii meN is mNdir pr hmlaa kiyaa thaa.


alaauddiin khiljii ne 1296 meN is mNdir pr hmlaa kiyaa thaa.


mugl smraatt aurNgj'eb ne 1701 meN is mNdir pr hmlaa krne kii koshish kii thii.


somnaath mNdir ko bhaart ke sbse prmukh mNdiroN meN se ek maanaa jaataa hai.",null
ChIJdcsXBJ8y_TsRY3mF6Q1RWi8,Somnath Temple,ChZDSUhNMG9nS0VJQ0FnSUNqNWRyQURREAE,Rajput Vj,https://www.google.com/maps/contrib/111237324798874377249/reviews?entry=ttu,5,"Every person who follows the Hindu religion should visit this sacred and mythological Jyotirlinga at least once a year.
Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
No",5 months ago,2024-05-25T06:34:57,,,null,0,53,321,1,"hiNduu dhrm ke maanne vaale hr vykti ko saal meN kaam se km ek baar is paavn aur pauraannik jyotirliNg ke drshn krne caahie
Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
No",null
ChIJdcsXBJ8y_TsRY3mF6Q1RWi8,Somnath Temple,ChdDSUhNMG9nS0VJQ0FnSURkaUxhdHdRRRAB,DEBANJAN PATHAK VLOGS,https://www.google.com/maps/contrib/110329266861542771679/reviews?entry=ttu,5,"The name Somnath alone is enough to make the body tingle. The first Jyotirlinga and the oldest temple in the country is the Somnath temple in Gujarat. According to Purana, Chandradeva Prajapati married 27 daughters of Daksha Raja, but he was more attracted to one wife/ the remaining 26 wives felt humiliated and the father complained to Daksha Raja. Hearing this, the king got angry and cursed Chandradev that his form and size would diminish day by day. Chandradeva then started worshiping Lord Shiva on the shores of the Arabian Sea, Mahadeva was pleased with his worship and reduced his curse by half at the sight. That is, until the full moon, Chandradev will regain his full form and size, and after the full moon, he will gradually lose weight. Chandradev built a golden Shiva temple at this place. This temple was destroyed 17 times by enemies and then rebuilt by devotees. The temple we see now was renovated by Vallabh Bhai Patel, the Iron Man Sardar of Gujarat. A statue of him is erected in front of the temple. The temple is open from 6 am to 10 pm. The light and sound show starts from 8 pm in the temple premises, except during the rainy season. The history of Somnath is highlighted through the Bhasyapath of Gujarat tourism brand ambasadar Shri Abhithav Bachchan. Details video is given on U Tube.

#somnathtemple
#Somnath Mandir
#debanjanpathakvlogs
Visited on
Weekend

Wait time
1 hr+

Reservation recommended
No",8 months ago,2024-02-25T06:34:57,,,null,0,81,802,1,"somnaath ei naamttaai shriire shihrnn jaagaabaar jny ythesstt /  desher prthm jyotirlingg ebN praaciintm mndir gujraatt er somnaath mndir /  puraan mte cndrdeb prjaapti dkss raajaar 27 jn meyyeke biyye kren, kintu tini ekjn striir prti beshi aakRsstt chilen / ete baaki 26 jn strii apmaanit bodh kren ebN pitaa dkss raajaake naalish kren | ei shune raajaa kruddh hyye cndrdebke shaap den taar ruup ebN aakaar dine dine kssyye yaabe /  tkhn cndrdeb aarb saagrer tiire bhgbaan shiber aaraadhnaa shuru kren, taar puujaayy mhaadeb tusstt hn ebN drshne taar shaap ardhek kmiyye den /  arthaa puurnnimaa prynt cndrdeb ruup o aakaar purottaai phire paaben, aar puurnnimaar pre tini dhiire dhiire khyypraapt hben /  ei sthaanei cndrdeb sonaar shib mndir tairii kren /  ei mndir 17 baar shtrur dbaaraa dhbNs hyy aabaar bhktder dbaaraa ei mndir punraayy sNskaar hyy /  ekhn ye mndir aamraa dekhte paai etti sNskaar krechilen gujraatter lauh puruss srdaar bllb bhaai pyaattel /  taar ektti muurti mndirer saamne baanaano aache /  mndir kholaa thaake skaal 6 ttaa theke raatri 10 ttaa prynt /  raatri 8 ttaa theke mndir praanggne shuru hyy laaitt endd saaundd sho, brssaa kaaler smyyttuku baad diyye /  gujraatt pryttner bryaandd ambasadar shrii abhitaabh bccner bhaasypaatthe somnaath er itihaas ke tule dhraa hyy ei anusstthaaner maadhyme /  U ttiube ddittels bhiddio deoyyaa rilo / 


#somnathtemple

#somnaathmndir

#debanjanpathakvlogs",null
ChIJdcsXBJ8y_TsRY3mF6Q1RWi8,Somnath Temple,ChZDSUhNMG9nS0VJQ0FnSURyb29lTGV3EAE,VIVEK VAISHNANI,https://www.google.com/maps/contrib/106817469883934383782/reviews?entry=ttu,5,"Somnath Mahadev Temple is a one of jyotirling from 12 jyotirling of lord shiva.....
Har Har Mahadev.....Om namah shivay.....
Visited on
Weekday

Wait time
No wait

Reservation recommended
No",3 months ago,2024-07-25T06:34:57,,,null,0,28,49,1,null,null
ChIJdcsXBJ8y_TsRY3mF6Q1RWi8,Somnath Temple,ChZDSUhNMG9nS0VJQ0FnSUNGdGYzZEdREAE,ShivBhaktNeeraj,https://www.google.com/maps/contrib/101339457233359950311/reviews?entry=ttu,5,"Very energetic temple, it is one of the famous Jyotirlinga temple, the area is very peaceful and full of positive energy, famous Lord Shiva Hindu temple, Sometimes crowded and easily accessible temple. At night cool breeze makes you feel so good

Very energetic temple, it is one of the famous Jyotirlinga temple, this area is very peaceful and full of positive energy, famous Hindu temple, sometimes crowded and easily accessible temple, cool sea breeze at night time will give you a pleasant feeling. makes me feel good

Har Har Mahadev Har Har Mahadev
Visited on
Weekday

Wait time
No wait

Reservation recommended
No",11 months ago,2023-11-25T06:34:57,,,null,4,48,51,1,"Very energetic temple, it is one of the famous Jyotirlinga temple, the area is very peaceful and full of positive energy, famous Lord Shiva Hindu temple, Sometimes crowded and easily accessible temple. At night cool breeze makes you feel so good


bhut uurjaavaan mNdir, yh prsiddh jyotirliNg mNdir meN se ek hai, yh kssetr bhut shaaNtipuurnn aur skaaraatmk uurjaa se bhraa hai, prsiddh hiNduu mNdir, kbhii kbhii bhiidd'-bhaadd' vaalaa aur aasaanii se phuNcaa jaa skne vaalaa mNdir, raat ke smy tthNddii smudrii pvn aapko acchaa mhsuus kraatii hai


hr hr mhaadev hr hr mhaadev",null
ChIJdcsXBJ8y_TsRY3mF6Q1RWi8,Somnath Temple,ChZDSUhNMG9nS0VJQ0FnSUNUeE9mb0V3EAE,Hiren Bhatt,https://www.google.com/maps/contrib/116127350640642013781/reviews?entry=ttu,5,"Always feeling so divine visiting Somnath Temple. Mahadev in person
Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Yes",5 months ago,2024-05-25T06:34:57,,,null,0,35,62,1,"Always feeling so divine visiting Somnath Temple. saakssaat mhaadev 
Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Yes",null
ChIJdcsXBJ8y_TsRY3mF6Q1RWi8,Somnath Temple,ChdDSUhNMG9nS0VJQ0FnSURMOTdyZ213RRAB,abhishek Kumar,https://www.google.com/maps/contrib/104714702188700222235/reviews?entry=ttu,5,"1st jyotirlinga..
Truly devotional...
Visited on
Weekend

Wait time
30-60 min

Reservation recommended
No",3 months ago,2024-07-25T06:34:57,,,null,0,208,683,1,null,null
ChIJdcsXBJ8y_TsRY3mF6Q1RWi8,Somnath Temple,ChdDSUhNMG9nS0VJQ0FnSURiaGVPR3pRRRAB,Radhe Krishna Sukla,https://www.google.com/maps/contrib/117938931208960339276/reviews?entry=ttu,5,"Somnath Jyotirling Darshan
Somnath Jyotirlinga is considered to be the place of the first Jyotirlinga.
Visited on
Weekend

Wait time
No wait

Reservation recommended
No",2 months ago,2024-08-25T06:34:57,,,null,0,367,1933,1,null,null
ChIJdcsXBJ8y_TsRY3mF6Q1RWi8,Somnath Temple,ChdDSUhNMG9nS0VJQ0FnSUNIck9pNHZ3RRAB,Akshay Kumar Bera,https://www.google.com/maps/contrib/102548180245807257187/reviews?entry=ttu,5,"There lived a boy named Vikas in a small village. Vikas was very hardworking and honest. He went to the fields every day to help his parents.

One day, a major crisis occurred in Vikass village. There was a river near the village, which was flooded. The houses of the village people were flooded and they were very distressed.

Vikas thought that something had to be done. He made a plan with his friends. He evacuated the village people to safe places and helped them.

Vikas saw that an old man was trapped in water. He immediately along with his friends saved her.

The village people praised Vikas and his friends a lot. Vikas learned that with hard work and struggle we can solve any problem and helping others gives us happiness.

From this story we learn that we should always be ready to help others and with hard work and struggle we can solve any problem.
Visited on
Public holiday

Wait time
1 hr+

Reservation recommended
No",a month ago,2024-09-25T06:34:57,,,null,0,5,77,1,"ek chotte se gaaNv meN ek ldd'kaa rhtaa thaa jiskaa naam vikaas thaa /  vikaas bhut hii mehntii aur iimaandaar thaa /  vh apne maataa-pitaa kii mdd krne ke lie hr roj' khetoN meN jaataa thaa / 


ek din, vikaas ke gaaNv meN ek bdd'aa sNktt aayaa /  gaaNv ke paas ek ndii thii, jismeN baaddh' aa gii thii /  gaaNv ke logoN ke ghroN meN paanii bhr gyaa thaa aur ve bhut preshaan the / 


vikaas ne socaa ki kuch krnaa hogaa /  usne apne dostoN ke saath milkr ek yojnaa bnaaii /  unhoNne gaaNv ke logoN ko surkssit sthaanoN pr phuNcaayaa aur unkii mdd kii / 


vikaas ne dekhaa ki ek buuddh'aa aadmii paanii meN phNs gyaa hai /  usne turNt apne dostoN ke saath milkr use bcaayaa / 


gaaNv ke logoN ne vikaas aur uske dostoN kii bhut prshNsaa kii /  vikaas ne siikhaa ki mehnt aur sNghrss se hm kisii bhii smsyaa kaa smaadhaan kr skte haiN aur duusroN kii mdd krne se hmeN khushii miltii hai / 


is khaanii se hmeN yh siikh miltii hai ki hmeN hmeshaa duusroN kii mdd krne ke lie taiyaar rhnaa caahie aur mehnt aur sNghrss se hm kisii bhii smsyaa kaa smaadhaan kr skte haiN / ",null
ChIJdcsXBJ8y_TsRY3mF6Q1RWi8,Somnath Temple,ChdDSUhNMG9nS0VJQ0FnSUNMMXZETG1nRRAB,Sagar sarvaiya,https://www.google.com/maps/contrib/101224156546964941949/reviews?entry=ttu,5,Mobile bag anything not allowed in temple sb bhar jma karvana padega,4 months ago,2024-06-25T06:34:57,,,null,0,8,6,1,Mobile bag anything not allowed in mandir sB bhar jma karvana padega,null
ChIJdcsXBJ8y_TsRY3mF6Q1RWi8,Somnath Temple,ChZDSUhNMG9nS0VJQ0FnSURseEphY0lnEAE,Abhishek Dave,https://www.google.com/maps/contrib/106013122796947895052/reviews?entry=ttu,1,"By making the public beach private, even after charging 5/- entry fees, it is forbidden to go everywhere. Or the sewage water of Somnath city is becoming dangerous in the ocean. Those who think about water are facing many dirty diseases. The press or the government should not take responsibility for this, so that day does not go away when only filth remains near it, or people go to worship it.",10 months ago,2023-12-25T06:34:57,,,null,0,32,51,1,Public beach ko private bana kar 5/- entry fees lene ke baad bhi sab jagah par jana mana hai. Or somnath city ka sewage ka pani ocean me ese he bahaya ja raha hai. Jisse pani me nahane walo ko najane kitni gandi bimariyo se rubaru hona pd raha hai. Prashashan or sarkar ko isski jimmedari leni chahiye nhi toh wo din dur nhi jab somnath ji ke aas pas sirf gandgi reh jaegi or iss pujniya jgh par log jana chhod denge,null
ChIJdcsXBJ8y_TsRY3mF6Q1RWi8,Somnath Temple,ChZDSUhNMG9nS0VJQ0FnSUM3bk4tR1J3EAE,Yagnik Yadav,https://www.google.com/maps/contrib/101198569244270259155/reviews?entry=ttu,5,"Somnath Temple, located in Somnath, Gujarat, is one of the most revered and historically significant Hindu temples. It is renowned as the first among the twelve Jyotirlingas dedicated to Lord Shiva. The temple's grandeur and spiritual significance make it a must-visit destination for devotees and tourists alike.

**Ambience and Architecture:**
The temples architecture is both majestic and intricate, reflecting a blend of traditional Hindu styles. The main sanctum houses the sacred Shiva Lingam, and the overall design is a marvel of ancient craftsmanship. The temple is surrounded by beautiful gardens and overlooks the Arabian Sea, offering breathtaking views and a serene atmosphere.

**Historical Significance:**
Somnath Temple has a rich history and is linked to numerous legends from Hindu mythology. It is famously associated with Lord Shiva and has been rebuilt several times over centuries due to its destruction by various invaders. The temples resilience and its role in Hindu heritage make it a deeply spiritual site.

**Facilities and Accessibility:**
The temple is well-equipped with essential facilities including clean restrooms, ample seating areas, and well-marked pathways. There are also several shops around the temple where visitors can buy religious items and local souvenirs. The site is easily accessible, with good signage and transportation options available. However, it can get quite crowded during peak times, so planning your visit early in the day might enhance your experience.

**Overall Experience:**
Visiting Somnath Temple is a profoundly spiritual experience. The combination of its historical significance, impressive architecture, and tranquil coastal setting offers a unique and enriching visit. Whether you are seeking religious solace or simply exploring the cultural heritage of Gujarat, Somnath Temple provides a memorable and meaningful experience.

The complete and detailed information about the attacks on Somnath Temple by Mohammad of Ghazni is as follows:

**A brief history of the invasions of Muhammad of Ghazni:**

1. **First invasion (1000 AD):**
- Mohammad Ghazni started his invasion in 1000 AD. In this attack, he destroyed the main structure of the Somnath temple and looted the wealth and precious objects there. This invasion was a major blow to Hindu religion and culture. Ghaznis army entered the sanctum sanctorum of the temple and also damaged the sacred Shivalinga.

2. **Second invasion (1025 AD):**
- Ghazni once again attacked Somnath in 1025 AD. The objective of this attack was to completely demolish the temple and loot all the property from there. Ghazni this time broke down the walls of the temple and completely looted the jewelery and wealth within the temple. This attack was so terrible that even the possibility of rebuilding the temple diminished.

3. **Third Invasion (1031 AD):**
- According to some sources, Ghazni launched another invasion in 1031 AD. This time the attack was less intense, but its objective was again to damage the temple and loot the remaining property.

**Impact and consequences of the attacks:**
- The invasions of Mohammed of Ghazni became a symbol of religious and cultural conflicts in Indian history. These invasions repeatedly destroyed the Somnath temple and challenged its identity as a symbol of Hinduism. The Ghazni invasions deeply hurt Indian society, but with time, Indian emperors and religious leaders tried to renovate the Somnath temple.

- The reconstruction process of Somnath Temple demonstrated the tenacity and religious tolerance of Indian society. This temple has been renovated several times and is still an important religious site.

The invasions of Mohammed of Ghazni added an important stream of religious conflicts to Indian history, but Indian culture faced these difficulties and retained its cultural and religious heritage.
Visited on
Weekend

Wait time
10-30 min

Reservation recommended
No",2 months ago,2024-08-25T06:34:57,,,null,0,123,446,1,"Somnath Temple, located in Somnath, Gujarat, is one of the most revered and historically significant Hindu temples. It is renowned as the first among the twelve Jyotirlingas dedicated to Lord Shiva. The temple's grandeur and spiritual significance make it a must-visit destination for devotees and tourists alike.


**Ambiance and Architecture:**

The temple's architecture is both majestic and intricate, reflecting a blend of traditional Hindu styles. The main sanctum houses the sacred Shiva Lingam, and the overall design is a marvel of ancient craftsmanship. The temple is surrounded by beautiful gardens and overlooks the Arabian Sea, offering breathtaking views and a serene atmosphere.


**Historical Significance:**

Somnath Temple has a rich history and is linked to numerous legends from Hindu mythology. It is famously associated with Lord Shiva and has been rebuilt several times over centuries due to its destruction by various invaders. The temple's resilience and its role in Hindu heritage make it a deeply spiritual site.


**Facilities and Accessibility:**

The temple is well-equipped with essential facilities including clean restrooms, ample seating areas, and well-marked pathways. There are also several shops around the temple where visitors can buy religious items and local souvenirs. The site is easily accessible, with good signage and transportation options available. However, it can get quite crowded during peak times, so planning your visit early in the day might enhance your experience.


**Overall Experience:**

Visiting Somnath Temple is a profoundly spiritual experience. The combination of its historical significance, impressive architecture, and tranquil coastal setting offers a unique and enriching visit. Whether you are seeking religious solace or simply exploring the cultural heritage of Gujarat, Somnath Temple provides a memorable and meaningful experience.


mohmmd g'j'nii ke somnaath mNdir pr aakrmnnoN kii puurii aur vistRt jaankaarii is prkaar hai:


**mohmmd g'j'nii ke aakrmnnoN kaa sNkssipt itihaas:**


1. **phlaa aakrmnn (1000 iisvii):**

- mohmmd g'j'nii ne 1000 iisvii meN apne aakrmnn kii shuruaat kii /  is aakrmnn meN usne somnaath mNdir ke mukhy ddhaaNce ko nsstt kiyaa aur vhaaN ke dhn aur kiimtii vstuoN ko luuttaa /  yh aakrmnn hiNduu dhrm aur sNskRti ke lie ek bdd'aa aaghaat thaa /  g'j'nii kii senaa ne mNdir ke grbhgRh meN prvesh kiyaa aur pvitr shivliNg ko bhii ksstigrst kiyaa / 


2. **duusraa aakrmnn (1025 iisvii):**

- g'j'nii ne 1025 iisvii meN ek baar phir somnaath pr hmlaa kiyaa /  is aakrmnn kaa uddeshy mNdir ko puurii trh se dhvst krnaa aur vhaaN se saarii smptti ko luuttnaa thaa /  g'j'nii ne is baar mNdir kii diivaaroN ko todd' diyaa aur puurii trh se mNdir ke bhiitr ke aabhuussnn aur dhn ko luutt liyaa /  yh aakrmnn itnaa bhyaank thaa ki mNdir ke punrnirmaann kii sNbhaavnaa bhii km ho gii / 


3. **tiisraa aakrmnn (1031 iisvii):**

- kuch srotoN ke anusaar, g'j'nii ne 1031 iisvii meN ek aur aakrmnn kiyaa /  is baar kaa aakrmnn km tiivr thaa, lekin iskaa uddeshy punH mNdir ko nuksaan phuNcaanaa aur shess bcii huii smptti ko luuttnaa thaa / 


**aakrmnnoN kaa prbhaav aur prinnaam:**

- mohmmd g'j'nii ke aakrmnn bhaartiiy itihaas meN dhaarmik aur saaNskRtik sNghrssoN kaa prtiik bn ge /  in aakrmnnoN ne somnaath mNdir ko baar-baar nsstt kiyaa aur hiNduu dhrm ke prtiik ke ruup meN uskii phcaan ko cunautii dii /  g'j'nii ke aakrmnnoN ne bhaartiiy smaaj meN ghrii cott dii, lekin smy ke saath, bhaartiiy smraattoN aur dhrmpremiyoN ne somnaath mNdir ko punrnirmit krne kii koshish kii / 


- somnaath mNdir kii punrnirmaann prkriyaa ne bhaartiiy smaaj kii dRddh'taa aur dhaarmik shnshiiltaa ko prdrshit kiyaa /  yh mNdir kii baar punrnirmit kiyaa gyaa aur aaj bhii yh ek mhtvpuurnn dhaarmik sthl hai / 


mohmmd g'j'nii ke aakrmnnoN ne bhaartiiy itihaas meN dhaarmik sNghrssoN kii ek mhtvpuurnn dhaaraa jodd'ii, lekin bhaartiiy sNskRti ne in ktthinaaiyoN kaa saamnaa kiyaa aur apnii saaNskRtik aur dhaarmik dhrohr ko bnaae rkhaa / ",null
ChIJdcsXBJ8y_TsRY3mF6Q1RWi8,Somnath Temple,ChdDSUhNMG9nS0VJQ0FnSUM3cUxXOXpBRRAB,Gagan kumar,https://www.google.com/maps/contrib/116482433059876096127/reviews?entry=ttu,5,"Jai Somnath, the mind becomes light. Jai Somnath. I am from Ayodhya and you",2 months ago,2024-08-25T06:34:57,,,null,0,67,103,1,Jay somnath mn hlkaa ho jaataa hai jy somnaath  /  /  maiN ayodhyaa se aur aap,null
ChIJdcsXBJ8y_TsRY3mF6Q1RWi8,Somnath Temple,ChdDSUhNMG9nS0VJQ0FnSUNHdnEtSGx3RRAB,priya barai,https://www.google.com/maps/contrib/111471261746470440669/reviews?entry=ttu,5,"Somnath Jyotirlinga in Gir, Gujarat ( Near Veraval Railway station)

Awesome place to visit.
Peaceful place in the Somnath temple
Digital instruments not allowed inside the temple.

Light and sound show in the night.
when start sound and light show seating arrangement is awesome. Ticket price Rs. 30/- per person.(When the sound and light show starts the seating arrangement is amazing. Ticket price is Rs.30/- per person.)

Any one interested to stay near Temple Lilavathi Guest house is awesome.",2 years ago,2022-10-25T06:34:57,,,null,16,63,329,1,"Somnath Jyotirlinga in Gir, Gujarat ( Near Veraval Railway station)


Awesome place to visit.

Peaceful place in the Somnath temple

Digital instruments not allowed inside the temple.(mNdir ke aNdr ddijittl upkrnnoN kii anumti nhiiN hai l)


Light and sound show in the night.

when start sound and light show seating arrangement is awesome. Ticket price Rs. 30/- per person.(jb saauNdd eNdd laaitt sho shuruu hotaa hai to baitthne kii vyvsthaa kmaal kii hotii hai /  ttiktt kii kiimt ru.30/- prti vykti / )


Any one interested to stay near Temple Lilavathi Guest house is awesome.",null
