place_id,place_name,review_id,name,reviewer_profile,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5dmQzeFBREAE,Saurabh Singh,https://www.google.com/maps/contrib/103400552890743231638/reviews?entry=ttu,5,"Not much crowded you can easily find olateform.it is not much large as kanpur central or agra cantt
Wait time
No wait

Reservation recommended
Not sure",6 months ago,2024-04-18T03:38:27,,,null,0,3,null,,"Wait time
No wait

Reservation recommended
Not sure",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5dmJIM0x3EAE,Israr sabri,https://www.google.com/maps/contrib/110998654733935325236/reviews?entry=ttu,1,,6 months ago,2024-04-18T03:38:27,,,null,0,2,5,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5dmU3WGRREAE,Satish,https://www.google.com/maps/contrib/113941880755073394915/reviews?entry=ttu,5,,6 months ago,2024-04-18T03:38:27,,,null,0,2,1,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5M2QtTDhnRRAB,Rinku Singh,https://www.google.com/maps/contrib/109311167821604072827/reviews?entry=ttu,5,,6 months ago,2024-04-18T03:38:27,,,null,0,14,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5M2F1VnZRRRAB,Arun Maurya,https://www.google.com/maps/contrib/114047639017468560440/reviews?entry=ttu,5,"I was a good place worth sight seeing, a good place for picnic, mood Changer.
Visited on
Weekday

Wait time
Up to 10 min",6 months ago,2024-04-18T03:38:27,,,null,0,31,6,1,"Visited on
Weekday

Wait time
Up to 10 min",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5M2FPazJ3RRAB,Robin UP86 Aale,https://www.google.com/maps/contrib/112936951737891007756/reviews?entry=ttu,3,,6 months ago,2024-04-18T03:38:27,,,null,0,57,null,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5bmMzMUp3EAE,Justinas Vaisvilas,https://www.google.com/maps/contrib/105714276110087891014/reviews?entry=ttu,5,,6 months ago,2024-04-18T03:38:27,,,null,0,30,377,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5bmZtQVF3EAE,Juveco Vaisvilas,https://www.google.com/maps/contrib/103188307680687633667/reviews?entry=ttu,5,"Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Yes",6 months ago,2024-04-18T03:38:27,,,null,0,22,633,1,"Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Yes",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5bllHeENREAE,Mitai Mahesh kumar,https://www.google.com/maps/contrib/112193199286952122951/reviews?entry=ttu,5,,6 months ago,2024-04-18T03:38:27,,,null,0,42,4,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5N2RYd2JnEAE,Saras Kothari,https://www.google.com/maps/contrib/115361603051244364851/reviews?entry=ttu,5,"Such a big fort, such huge stones, how could it have been built at that time, which is also amazing.",6 months ago,2024-04-18T03:38:28,,,null,1,171,216,1,"itnaa bdd'aa kilaa itne vishaal ptthr, aakhir us vkt ye bnaayaa kaise gyaa hogaa, jo bhii adbudh hai",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5N2NtNk9REAE,Pravin Pawar,https://www.google.com/maps/contrib/115134949108279099639/reviews?entry=ttu,4,"Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Yes",6 months ago,2024-04-18T03:38:28,,,null,0,90,4,1,"Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Yes",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5elllMU5BEAE,Mala Ghosh,https://www.google.com/maps/contrib/102488458061231074117/reviews?entry=ttu,5,,6 months ago,2024-04-18T03:38:28,,,null,0,3,5,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5emJMak9BEAE,La La,https://www.google.com/maps/contrib/107406164798488593116/reviews?entry=ttu,4,,6 months ago,2024-04-18T03:38:28,,,null,0,76,1260,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5amVPLXB3RRAB,Atul Malhotra,https://www.google.com/maps/contrib/100034955261501033834/reviews?entry=ttu,5,"Visited on
Weekend

Wait time
No wait

Reservation recommended
Yes",6 months ago,2024-04-18T03:38:28,,,null,0,23,537,1,"Visited on
Weekend

Wait time
No wait

Reservation recommended
Yes",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5amZMdTh3RRAB,Abhit Soni,https://www.google.com/maps/contrib/118098375383578214759/reviews?entry=ttu,5,,6 months ago,2024-04-18T03:38:28,,,null,0,24,null,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5OWR2N1VnEAE,manish pachauri,https://www.google.com/maps/contrib/101511246383633468534/reviews?entry=ttu,5,,6 months ago,2024-04-18T03:38:28,,,null,0,7,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5OWR1Ynp3RRAB,Shilpa Tandon,https://www.google.com/maps/contrib/103775369796802379805/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Not sure",6 months ago,2024-04-18T03:38:28,,,null,0,8,null,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Not sure",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5OWYzckt3EAE,amudala gopikrishna,https://www.google.com/maps/contrib/104098071740082212112/reviews?entry=ttu,5,Its worth visiting with a guide,6 months ago,2024-04-18T03:38:28,,,null,0,7,6,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5OVlYc2JBEAE,Subhajit DAs,https://www.google.com/maps/contrib/104111440775096903240/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
No",6 months ago,2024-04-18T03:38:28,,,null,0,2,null,,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
No",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5OWY3dGxnRRAB,Tamra Fakhoorian,https://www.google.com/maps/contrib/109315317733671685669/reviews?entry=ttu,4,"Loved the state of preservation. Lots of walking and photo opps. Great scenic views as well.
Visited on
Weekday

Wait time
1 hr+

Reservation recommended
No",6 months ago,2024-04-18T03:38:28,,,null,0,77,9,1,"Visited on
Weekday

Wait time
1 hr+

Reservation recommended
No",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5OVpDbVNnEAE,Satish Godara,https://www.google.com/maps/contrib/116200660504938652116/reviews?entry=ttu,1,See,6 months ago,2024-04-18T03:38:28,,,null,0,2,2,,Jfgj,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5dFplUG93RRAB,Gougun Haokip,https://www.google.com/maps/contrib/115723344080006534804/reviews?entry=ttu,5,,6 months ago,2024-04-18T03:38:28,,,null,0,1,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5dGNQZXNnRRAB,Karthikeyan Santhanam,https://www.google.com/maps/contrib/107210550165540033225/reviews?entry=ttu,5,Excellent place,6 months ago,2024-04-18T03:38:28,,,null,0,20,8,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUNobXQzUEp3EAE,ankit Kumar,https://www.google.com/maps/contrib/106848307179159836446/reviews?entry=ttu,4,"Top Gear
Visited on
Public holiday

Wait time
1 hr+

Reservation recommended
Yes",6 months ago,2024-04-18T03:38:28,,,null,0,18,28,1,"Visited on
Public holiday

Wait time
1 hr+

Reservation recommended
Yes",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5dFluWktREAE,Nirupam Biswas,https://www.google.com/maps/contrib/111078292101926167319/reviews?entry=ttu,5,"This is the place where Ourangjeb house arrested his father Shahjahan. Its very beautiful place with garden and marble scenery.
Visited on
Weekday

Wait time
No wait

Reservation recommended
Not sure",6 months ago,2024-04-18T03:38:28,,,null,0,27,116,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Not sure",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5dGV5OGRREAE,Paramjit Jaggi,https://www.google.com/maps/contrib/112772361919104582669/reviews?entry=ttu,5,"Wait time
Up to 10 min",6 months ago,2024-04-18T03:38:28,,,null,0,25,4,1,"Wait time
Up to 10 min",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5dFlqQ3B3RRAB,Aparna Bhardwaj,https://www.google.com/maps/contrib/105783649660883567934/reviews?entry=ttu,5,,6 months ago,2024-04-18T03:38:28,,,null,0,44,121,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5MWUtTEd3EAE,Nithin Kumar,https://www.google.com/maps/contrib/112583500848994263675/reviews?entry=ttu,4,"Suggested to wear a cap which visiting Agra fort and buy tickets in advance. Nice place for getting historic information on ideas and culture of our past generation.
Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Yes",6 months ago,2024-04-18T03:38:28,,,null,0,106,236,1,"Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Yes",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5MWEtT3RRRRAB,RAGHAVENDRA PAL,https://www.google.com/maps/contrib/104896131608706383196/reviews?entry=ttu,5,,6 months ago,2024-04-18T03:38:28,,,null,0,4,null,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5MVlXWS1RRRAB,SHAKTI SINGH,https://www.google.com/maps/contrib/112634093504914887487/reviews?entry=ttu,5,,6 months ago,2024-04-18T03:38:29,,,null,0,14,1,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5MVlILW53RRAB,yaadvindr Yaad siNh,https://www.google.com/maps/contrib/118129155213539733299/reviews?entry=ttu,5,"Well maintained Beautiful fort to see. It takes around 1 and half hours to see it .

We can buy tickets from counter or by scanning the QR code board . A new Metro station is also there if you want to reach Agra fort.
Visited on
Weekend

Wait time
1 hr+

Reservation recommended
No",6 months ago,2024-04-18T03:38:29,,,null,0,121,72,1,"Visited on
Weekend

Wait time
1 hr+

Reservation recommended
No",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5MWRxUTdnRRAB,Kristina Amirhanyan,https://www.google.com/maps/contrib/113243110680354361985/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",6 months ago,2024-04-18T03:38:29,,,null,0,20,null,,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5MWVUVkV3EAE,Aowlad Hossain,https://www.google.com/maps/contrib/115548433568762852920/reviews?entry=ttu,5,"A Majestic Mughal Marvel: Agra Fort Review

Agra Fort is an awe-inspiring monument that shouldnt be missed on any trip to Agra. Heres what makes it a must-see:

Rich History: Built in the 16th century by Mughal emperors, the fort offers a glimpse into Indias rich historical tapestry. Explore the intricate carvings and architecture that tell the story of a bygone era.
Architectural Grandeur: The red sandstone fort is a masterpiece of Mughal architecture. Be amazed by the imposing walls, magnificent gates like the Delhi Gate, and the delicate details on the buildings within the complex.
Unforgettable Views: The fort offers stunning panoramic views of the Taj Mahal across the Yamuna River. Capture breathtaking photos and appreciate the scale and proximity of these two iconic monuments.

Additional Tips:

Purchase Tickets Online: Avoid long queues by purchasing your entry tickets online beforehand.
Hire a Guide: Consider hiring a knowledgeable guide to get in-depth insights into the forts history and significance.
Explore the Various Sites: Dont miss the Jahangir Mahal palace, the Diwan-i-Am (Hall of Public Audience), and the impressive Machchi Bhawan (fish market) within the fort complex.

Overall, Agra Fort is a historical treasure that deserves a dedicated visit. Its architectural beauty, rich history, and stunning views will leave you spellbound.
Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
No",6 months ago,2024-04-18T03:38:29,,,null,0,255,2250,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5bGRxU2NBEAE,ancy laurance,https://www.google.com/maps/contrib/102018398152020706740/reviews?entry=ttu,5,,6 months ago,2024-04-18T03:38:29,,,null,0,3,60,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5bGJ6UlRREAE,Nishant Gupta,https://www.google.com/maps/contrib/102614091499985438466/reviews?entry=ttu,5,"Wait time
Up to 10 min

Reservation recommended
Yes",6 months ago,2024-04-18T03:38:29,,,null,0,5,2,1,"Wait time
Up to 10 min

Reservation recommended
Yes",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5bFp5WXRRRRAB,shalvin wilson,https://www.google.com/maps/contrib/101576139954364993932/reviews?entry=ttu,4,"Visited on
Weekday

Wait time
No wait

Reservation recommended
No",6 months ago,2024-04-18T03:38:29,,,null,0,25,152,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
No",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5bGFqUVF3EAE,Deepak Tomar,https://www.google.com/maps/contrib/111751306735566407341/reviews?entry=ttu,3,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
No",6 months ago,2024-04-18T03:38:29,,,null,0,26,118,1,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
No",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5NWYzSlVnEAE,Kuldeep Singh,https://www.google.com/maps/contrib/103956904553462137554/reviews?entry=ttu,5,"Visited on
Public holiday",6 months ago,2024-04-18T03:38:29,,,null,0,1,1,,"Visited on
Public holiday",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5NWY2UWNREAE,pratiksha chordiya,https://www.google.com/maps/contrib/112291086253240788759/reviews?entry=ttu,4,"Visited on
Weekend

Wait time
No wait

Reservation recommended
No",6 months ago,2024-04-18T03:38:29,,,null,0,17,8,1,"Visited on
Weekend

Wait time
No wait

Reservation recommended
No",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5NWR5ZVd3EAE,Alejandro Ross,https://www.google.com/maps/contrib/114640098651615453434/reviews?entry=ttu,5,,6 months ago,2024-04-18T03:38:29,,,null,0,262,291,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5NVl6Y3J3RRAB,Yuriy Kanevskiy,https://www.google.com/maps/contrib/109388000879770960748/reviews?entry=ttu,5,,6 months ago,2024-04-18T03:38:29,,,null,0,1,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5NWFEc3NRRRAB,Prakash gora Choudhary,https://www.google.com/maps/contrib/100186133758142179205/reviews?entry=ttu,5,Nice,6 months ago,2024-04-18T03:38:29,,,null,0,1,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5cGNuenF3RRAB,Manohar Ji,https://www.google.com/maps/contrib/105914420666809824115/reviews?entry=ttu,4,,6 months ago,2024-04-18T03:38:29,,,null,0,2,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5cGFyWXJBRRAB,PADAM CHAUHAN,https://www.google.com/maps/contrib/114217225475045266428/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Yes",6 months ago,2024-04-18T03:38:29,,,null,0,1,null,,"Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Yes",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5eFk2eDJRRRAB,Bhanu Pratap,https://www.google.com/maps/contrib/106835964716089786989/reviews?entry=ttu,5,"Visited on
Weekend

Wait time
No wait

Reservation recommended
No",6 months ago,2024-04-18T03:38:29,,,null,0,1,3,,"Visited on
Weekend

Wait time
No wait

Reservation recommended
No",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5eFlhYzJRRRAB,Binu Balan,https://www.google.com/maps/contrib/113906521685204230496/reviews?entry=ttu,4,"Great historic monument. Security being managed by private SIS. Should be given to CISF.
Visited on
Weekday

Wait time
10-30 min

Reservation recommended
No",6 months ago,2024-04-18T03:38:29,,,null,0,89,36,1,"Visited on
Weekday

Wait time
10-30 min

Reservation recommended
No",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5LWZyX1VBEAE,Aakash Jain,https://www.google.com/maps/contrib/103673226474220337572/reviews?entry=ttu,3,"Visited on
Weekday

Reservation recommended
Not sure",6 months ago,2024-04-18T03:38:29,,,null,0,13,33,1,"Visited on
Weekday

Reservation recommended
Not sure",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5LWJxeDJRRRAB,yolanda gandia,https://www.google.com/maps/contrib/109154529445972064208/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
No wait

Reservation recommended
No",6 months ago,2024-04-18T03:38:29,,,null,0,49,158,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
No",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChRDSUhNMG9nS0VJQ0FnSUQ5MmEwMxAB,Ashwin Yadav,https://www.google.com/maps/contrib/114256195538194336210/reviews?entry=ttu,3,,6 months ago,2024-04-18T03:38:29,,,null,0,2,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5MmRuNXZBRRAB,DEBJANI BHATTACHARJEE,https://www.google.com/maps/contrib/117037320195440611369/reviews?entry=ttu,5,"Amazing place to visit in agra
Visited on
Weekend

Wait time
10-30 min",6 months ago,2024-04-18T03:38:30,,,null,0,9,12,1,"Visited on
Weekend

Wait time
10-30 min",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5MllxcFB3EAE,Sudhanshu Srivastava,https://www.google.com/maps/contrib/114384222100431220780/reviews?entry=ttu,4,"It was fascinating to see the beautiful palaces, courtyards and intricate architecture,
This fort is a UNESCO World Heritage Site and has a very rich history.",6 months ago,2024-04-18T03:38:30,,,null,0,499,1145,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5MmZ6dnpRRRAB,semic,https://www.google.com/maps/contrib/100680930241593754615/reviews?entry=ttu,5,,6 months ago,2024-04-18T03:38:30,,,null,0,28,2527,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5MmR6Z1dREAE,RAJESH SINGH,https://www.google.com/maps/contrib/109152537388673198178/reviews?entry=ttu,4,"Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
No",6 months ago,2024-04-18T03:38:30,,,null,0,27,188,1,"Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
No",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5bWVfRldREAE,Shri Devi,https://www.google.com/maps/contrib/112395339680846082787/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
30-60 min

Reservation recommended
Yes",6 months ago,2024-04-18T03:38:30,,,null,0,1,null,,"Visited on
Weekday

Wait time
30-60 min

Reservation recommended
Yes",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5bWNfTWZnEAE,KUNWAR RAJAT,https://www.google.com/maps/contrib/101913879911262323869/reviews?entry=ttu,5,,6 months ago,2024-04-18T03:38:30,,,null,0,32,34,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5bWFQbkVnEAE,Satayveer Singh,https://www.google.com/maps/contrib/113476094198889093623/reviews?entry=ttu,1,,6 months ago,2024-04-18T03:38:30,,,null,0,1,1,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5bWNuTVhnEAE,Manoj Kumar,https://www.google.com/maps/contrib/108857092729813797022/reviews?entry=ttu,5,,6 months ago,2024-04-18T03:38:30,,,null,0,12,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5NmJ2TEJ3EAE,Anna Sreedhar,https://www.google.com/maps/contrib/111474285532485859157/reviews?entry=ttu,5,Historical places,6 months ago,2024-04-18T03:38:30,,,null,0,25,86,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5NmFiTkVREAE,akanksha Prajapati,https://www.google.com/maps/contrib/113089108422117384201/reviews?entry=ttu,5,,6 months ago,2024-04-18T03:38:30,,,null,0,2,35,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5NmRyaU13EAE,uttam kumar,https://www.google.com/maps/contrib/105352719270952618955/reviews?entry=ttu,5,"Great architecture must give at least 3 to 4 hours to watch the entire fort
Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Yes",6 months ago,2024-04-18T03:38:30,,,null,0,40,12,1,"Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Yes",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5NmZMVTdnRRAB,Jitnesh (Mr.sanki),https://www.google.com/maps/contrib/109896365324421736254/reviews?entry=ttu,5,,6 months ago,2024-04-18T03:38:30,,,null,0,2,6,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5NmR5YmJBEAE,Hanumanthu Satyasaisrinivas,https://www.google.com/maps/contrib/111333086353144385802/reviews?entry=ttu,5,"Good fort to visit but eatables are not allowed inside due to monkeys inside the fort. Any one from the Agra railway station can take a government EV BUS orange coloured one which will directly drop till agra fort with a fare of 20rs per head instead of travelling in auto /cab for a higher price..
Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Yes",6 months ago,2024-04-18T03:38:30,,,null,0,67,22,1,"Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Yes",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5cWNmcXhRRRAB,Gaurav Kumar Singh,https://www.google.com/maps/contrib/100312647773747913977/reviews?entry=ttu,4,Amazing place,6 months ago,2024-04-18T03:38:30,,,null,0,4,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5cWJ1MkZREAE,Ahalya,https://www.google.com/maps/contrib/103093224458694780970/reviews?entry=ttu,4,"Dont visit at noon.
The evening will be the greatest time to visit the fort.
You may take drinking water with you but not other food items.
If u have a bag then there is a locker room.
I would suggest not to take anything along with you.
It closes by 5.40 and sometimes they open till 6 Pm.
The view of the Taj Mahal from the fort is incredible!
Visited on
Weekend

Wait time
No wait

Reservation recommended
Yes",6 months ago,2024-04-18T03:38:30,,,null,1,145,265,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5cWZQVEp3EAE,Mahipal Yadav,https://www.google.com/maps/contrib/107865953433395856928/reviews?entry=ttu,2,,6 months ago,2024-04-18T03:38:30,,,null,0,3,11,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSUQ5cVpiS0xBEAE,Giuseppe Fratini,https://www.google.com/maps/contrib/100802342161473147050/reviews?entry=ttu,5,,6 months ago,2024-04-18T03:38:30,,,null,0,35,7,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5cWVxcDBnRRAB,Divyam Khetwal,https://www.google.com/maps/contrib/102836021389976077781/reviews?entry=ttu,4,,6 months ago,2024-04-18T03:38:30,,,null,0,16,78,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUQ5eVp2UXF3RRAB,Evan Bose,https://www.google.com/maps/contrib/112825003295839079744/reviews?entry=ttu,3,"One of the popular attraction in Agra . Preservation can be better . Better crowd management and information about the place can be placed.

The whole fort is scribbled by visitors . You
Visited on
Weekday

Wait time
10-30 min

Reservation recommended
No",6 months ago,2024-04-18T03:38:30,,,null,0,104,226,1,"Visited on
Weekday

Wait time
10-30 min

Reservation recommended
No",null
